pillar,category,seed,title
HLD/LLD Scenarios (India),HLD,Amazon India (Great Indian Festival),"HLD: Amazon India (Great Indian Festival) on Big‑Sale days (autoscale, cache, canary) — India playbook."
HLD/LLD Scenarios (India),HLD,Amazon India (Great Indian Festival),HLD: CDN & edge caching plan for Amazon India (Great Indian Festival) across India.
HLD/LLD Scenarios (India),HLD,Amazon India (Great Indian Festival),HLD: Data sharding & hot‑key mitigation strategies for Amazon India (Great Indian Festival).
HLD/LLD Scenarios (India),HLD,Amazon India (Great Indian Festival),"HLD: Event‑driven Amazon India (Great Indian Festival) — streams, CDC, retries, DLQs."
HLD/LLD Scenarios (India),HLD,Amazon India (Great Indian Festival),HLD: How should Amazon India (Great Indian Festival) handle IPL final traffic without buffering?
HLD/LLD Scenarios (India),HLD,Amazon India (Great Indian Festival),HLD: Multi‑region & multi‑AZ setup for Amazon India (Great Indian Festival) with RTO/RPO targets.
HLD/LLD Scenarios (India),HLD,Amazon India (Great Indian Festival),"HLD: Payments at Amazon India (Great Indian Festival) — UPI‑first, idempotency & reconciliation."
HLD/LLD Scenarios (India),HLD,Amazon India (Great Indian Festival),"HLD: Real‑time updates in Amazon India (Great Indian Festival) — websockets/SSE, fan‑out, backpressure."
HLD/LLD Scenarios (India),HLD,Amazon India (Great Indian Festival),"HLD: Search, autocomplete & vernacular support for Amazon India (Great Indian Festival) under 100 ms."
HLD/LLD Scenarios (India),LLD,Amazon India (Great Indian Festival),Give me 10 seconds—LLD: API contracts & versioning for Amazon India (Great Indian Festival) (mobile‑first).
HLD/LLD Scenarios (India),LLD,Amazon India (Great Indian Festival),"LLD: Background jobs & schedulers that power Amazon India (Great Indian Festival) (cron, queues)."
HLD/LLD Scenarios (India),LLD,Amazon India (Great Indian Festival),LLD: Caching layers & TTL/invalidation plan for Amazon India (Great Indian Festival).
HLD/LLD Scenarios (India),LLD,Amazon India (Great Indian Festival),LLD: Idempotency keys & safe retries inside Amazon India (Great Indian Festival) (UPI/OTP flows).
HLD/LLD Scenarios (India),LLD,Amazon India (Great Indian Festival),LLD: Localization & i18n in Amazon India (Great Indian Festival) — Hinglish & Indic languages.
HLD/LLD Scenarios (India),LLD,Amazon India (Great Indian Festival),"LLD: Observability blueprint for Amazon India (Great Indian Festival): logs, metrics, traces."
HLD/LLD Scenarios (India),LLD,Amazon India (Great Indian Festival),LLD: Offline‑first & flaky‑network UX for Amazon India (Great Indian Festival) (3G/patchy Wi‑Fi).
HLD/LLD Scenarios (India),LLD,Amazon India (Great Indian Festival),LLD: Schema & indexing for Amazon India (Great Indian Festival) hot paths (p95 < 50 ms).
HLD/LLD Scenarios (India),LLD,Amazon India (Great Indian Festival),"LLD: Webhooks for Amazon India (Great Indian Festival) — signatures, replay protection, retries."
HLD/LLD Scenarios (India),HLD,BHIM,"Give me 10 seconds—HLD: During Diwali rush, how would BHIM stay under 200 ms end‑to‑end?"
HLD/LLD Scenarios (India),HLD,BHIM,"HLD: Abuse & bot defense for BHIM — rate limits, device fingerprinting."
HLD/LLD Scenarios (India),HLD,BHIM,"HLD: BHIM on Big‑Sale days (autoscale, cache, canary) — India playbook."
HLD/LLD Scenarios (India),HLD,BHIM,HLD: CDN & edge caching plan for BHIM across India.
HLD/LLD Scenarios (India),HLD,BHIM,HLD: Data sharding & hot‑key mitigation strategies for BHIM.
HLD/LLD Scenarios (India),HLD,BHIM,"HLD: Event‑driven BHIM — streams, CDC, retries, DLQs."
HLD/LLD Scenarios (India),HLD,BHIM,HLD: How should BHIM handle IPL final traffic without buffering?
HLD/LLD Scenarios (India),HLD,BHIM,HLD: Multi‑region & multi‑AZ setup for BHIM with RTO/RPO targets.
HLD/LLD Scenarios (India),HLD,BHIM,"HLD: Payments at BHIM — UPI‑first, idempotency & reconciliation."
HLD/LLD Scenarios (India),HLD,BHIM,"HLD: Real‑time updates in BHIM — websockets/SSE, fan‑out, backpressure."
HLD/LLD Scenarios (India),HLD,BHIM,"HLD: Search, autocomplete & vernacular support for BHIM under 100 ms."
HLD/LLD Scenarios (India),LLD,BHIM,Give me 10 seconds—LLD: API contracts & versioning for BHIM (mobile‑first).
HLD/LLD Scenarios (India),LLD,BHIM,"LLD: Background jobs & schedulers that power BHIM (cron, queues)."
HLD/LLD Scenarios (India),LLD,BHIM,LLD: Caching layers & TTL/invalidation plan for BHIM.
HLD/LLD Scenarios (India),LLD,BHIM,LLD: Idempotency keys & safe retries inside BHIM (UPI/OTP flows).
HLD/LLD Scenarios (India),LLD,BHIM,LLD: Localization & i18n in BHIM — Hinglish & Indic languages.
HLD/LLD Scenarios (India),LLD,BHIM,"LLD: Observability blueprint for BHIM: logs, metrics, traces."
HLD/LLD Scenarios (India),LLD,BHIM,LLD: Offline‑first & flaky‑network UX for BHIM (3G/patchy Wi‑Fi).
HLD/LLD Scenarios (India),LLD,BHIM,LLD: Schema & indexing for BHIM hot paths (p95 < 50 ms).
HLD/LLD Scenarios (India),LLD,BHIM,"LLD: Webhooks for BHIM — signatures, replay protection, retries."
HLD/LLD Scenarios (India),HLD,BigBasket,"Give me 10 seconds—HLD: During Diwali rush, how would BigBasket stay under 200 ms end‑to‑end?"
HLD/LLD Scenarios (India),HLD,BigBasket,"HLD: Abuse & bot defense for BigBasket — rate limits, device fingerprinting."
HLD/LLD Scenarios (India),HLD,BigBasket,"HLD: BigBasket on Big‑Sale days (autoscale, cache, canary) — India playbook."
HLD/LLD Scenarios (India),HLD,BigBasket,HLD: CDN & edge caching plan for BigBasket across India.
HLD/LLD Scenarios (India),HLD,BigBasket,HLD: Data sharding & hot‑key mitigation strategies for BigBasket.
HLD/LLD Scenarios (India),HLD,BigBasket,"HLD: Event‑driven BigBasket — streams, CDC, retries, DLQs."
HLD/LLD Scenarios (India),HLD,BigBasket,HLD: How should BigBasket handle IPL final traffic without buffering?
HLD/LLD Scenarios (India),HLD,BigBasket,HLD: Multi‑region & multi‑AZ setup for BigBasket with RTO/RPO targets.
HLD/LLD Scenarios (India),HLD,BigBasket,"HLD: Payments at BigBasket — UPI‑first, idempotency & reconciliation."
HLD/LLD Scenarios (India),HLD,BigBasket,"HLD: Real‑time updates in BigBasket — websockets/SSE, fan‑out, backpressure."
HLD/LLD Scenarios (India),HLD,BigBasket,"HLD: Search, autocomplete & vernacular support for BigBasket under 100 ms."
HLD/LLD Scenarios (India),LLD,BigBasket,Give me 10 seconds—LLD: API contracts & versioning for BigBasket (mobile‑first).
HLD/LLD Scenarios (India),LLD,BigBasket,"LLD: Background jobs & schedulers that power BigBasket (cron, queues)."
HLD/LLD Scenarios (India),LLD,BigBasket,LLD: Caching layers & TTL/invalidation plan for BigBasket.
HLD/LLD Scenarios (India),LLD,BigBasket,LLD: Idempotency keys & safe retries inside BigBasket (UPI/OTP flows).
HLD/LLD Scenarios (India),LLD,BigBasket,LLD: Localization & i18n in BigBasket — Hinglish & Indic languages.
HLD/LLD Scenarios (India),LLD,BigBasket,"LLD: Observability blueprint for BigBasket: logs, metrics, traces."
HLD/LLD Scenarios (India),LLD,BigBasket,LLD: Offline‑first & flaky‑network UX for BigBasket (3G/patchy Wi‑Fi).
HLD/LLD Scenarios (India),LLD,BigBasket,LLD: Schema & indexing for BigBasket hot paths (p95 < 50 ms).
HLD/LLD Scenarios (India),LLD,BigBasket,"LLD: Webhooks for BigBasket — signatures, replay protection, retries."
HLD/LLD Scenarios (India),HLD,BillDesk,"Give me 10 seconds—HLD: During Diwali rush, how would BillDesk stay under 200 ms end‑to‑end?"
HLD/LLD Scenarios (India),HLD,BillDesk,"HLD: Abuse & bot defense for BillDesk — rate limits, device fingerprinting."
HLD/LLD Scenarios (India),HLD,BillDesk,"HLD: BillDesk on Big‑Sale days (autoscale, cache, canary) — India playbook."
HLD/LLD Scenarios (India),HLD,BillDesk,HLD: CDN & edge caching plan for BillDesk across India.
HLD/LLD Scenarios (India),HLD,BillDesk,HLD: Data sharding & hot‑key mitigation strategies for BillDesk.
HLD/LLD Scenarios (India),HLD,BillDesk,"HLD: Event‑driven BillDesk — streams, CDC, retries, DLQs."
HLD/LLD Scenarios (India),HLD,BillDesk,HLD: How should BillDesk handle IPL final traffic without buffering?
HLD/LLD Scenarios (India),HLD,BillDesk,HLD: Multi‑region & multi‑AZ setup for BillDesk with RTO/RPO targets.
HLD/LLD Scenarios (India),HLD,BillDesk,"HLD: Payments at BillDesk — UPI‑first, idempotency & reconciliation."
HLD/LLD Scenarios (India),HLD,BillDesk,"HLD: Real‑time updates in BillDesk — websockets/SSE, fan‑out, backpressure."
HLD/LLD Scenarios (India),HLD,BillDesk,"HLD: Search, autocomplete & vernacular support for BillDesk under 100 ms."
HLD/LLD Scenarios (India),LLD,BillDesk,Give me 10 seconds—LLD: API contracts & versioning for BillDesk (mobile‑first).
HLD/LLD Scenarios (India),LLD,BillDesk,"LLD: Background jobs & schedulers that power BillDesk (cron, queues)."
HLD/LLD Scenarios (India),LLD,BillDesk,LLD: Caching layers & TTL/invalidation plan for BillDesk.
HLD/LLD Scenarios (India),LLD,BillDesk,LLD: Idempotency keys & safe retries inside BillDesk (UPI/OTP flows).
HLD/LLD Scenarios (India),LLD,BillDesk,LLD: Localization & i18n in BillDesk — Hinglish & Indic languages.
HLD/LLD Scenarios (India),LLD,BillDesk,"LLD: Observability blueprint for BillDesk: logs, metrics, traces."
HLD/LLD Scenarios (India),LLD,BillDesk,LLD: Offline‑first & flaky‑network UX for BillDesk (3G/patchy Wi‑Fi).
HLD/LLD Scenarios (India),LLD,BillDesk,LLD: Schema & indexing for BillDesk hot paths (p95 < 50 ms).
HLD/LLD Scenarios (India),LLD,BillDesk,"LLD: Webhooks for BillDesk — signatures, replay protection, retries."
HLD/LLD Scenarios (India),HLD,Blinkit,"Give me 10 seconds—HLD: During Diwali rush, how would Blinkit stay under 200 ms end‑to‑end?"
HLD/LLD Scenarios (India),HLD,Blinkit,"HLD: Abuse & bot defense for Blinkit — rate limits, device fingerprinting."
HLD/LLD Scenarios (India),HLD,Blinkit,"HLD: Blinkit on Big‑Sale days (autoscale, cache, canary) — India playbook."
HLD/LLD Scenarios (India),HLD,Blinkit,HLD: CDN & edge caching plan for Blinkit across India.
HLD/LLD Scenarios (India),HLD,Blinkit,HLD: Data sharding & hot‑key mitigation strategies for Blinkit.
HLD/LLD Scenarios (India),HLD,Blinkit,"HLD: Event‑driven Blinkit — streams, CDC, retries, DLQs."
HLD/LLD Scenarios (India),HLD,Blinkit,HLD: How should Blinkit handle IPL final traffic without buffering?
HLD/LLD Scenarios (India),HLD,Blinkit,HLD: Multi‑region & multi‑AZ setup for Blinkit with RTO/RPO targets.
HLD/LLD Scenarios (India),HLD,Blinkit,"HLD: Payments at Blinkit — UPI‑first, idempotency & reconciliation."
HLD/LLD Scenarios (India),HLD,Blinkit,"HLD: Real‑time updates in Blinkit — websockets/SSE, fan‑out, backpressure."
HLD/LLD Scenarios (India),HLD,Blinkit,"HLD: Search, autocomplete & vernacular support for Blinkit under 100 ms."
HLD/LLD Scenarios (India),LLD,Blinkit,Give me 10 seconds—LLD: API contracts & versioning for Blinkit (mobile‑first).
HLD/LLD Scenarios (India),LLD,Blinkit,"LLD: Background jobs & schedulers that power Blinkit (cron, queues)."
HLD/LLD Scenarios (India),LLD,Blinkit,LLD: Caching layers & TTL/invalidation plan for Blinkit.
HLD/LLD Scenarios (India),LLD,Blinkit,LLD: Idempotency keys & safe retries inside Blinkit (UPI/OTP flows).
HLD/LLD Scenarios (India),LLD,Blinkit,LLD: Localization & i18n in Blinkit — Hinglish & Indic languages.
HLD/LLD Scenarios (India),LLD,Blinkit,"LLD: Observability blueprint for Blinkit: logs, metrics, traces."
HLD/LLD Scenarios (India),LLD,Blinkit,LLD: Offline‑first & flaky‑network UX for Blinkit (3G/patchy Wi‑Fi).
HLD/LLD Scenarios (India),LLD,Blinkit,LLD: Schema & indexing for Blinkit hot paths (p95 < 50 ms).
HLD/LLD Scenarios (India),LLD,Blinkit,"LLD: Webhooks for Blinkit — signatures, replay protection, retries."
HLD/LLD Scenarios (India),HLD,BookMyShow,"Give me 10 seconds—HLD: During Diwali rush, how would BookMyShow stay under 200 ms end‑to‑end?"
HLD/LLD Scenarios (India),HLD,BookMyShow,"HLD: Abuse & bot defense for BookMyShow — rate limits, device fingerprinting."
HLD/LLD Scenarios (India),HLD,BookMyShow,"HLD: BookMyShow on Big‑Sale days (autoscale, cache, canary) — India playbook."
HLD/LLD Scenarios (India),HLD,BookMyShow,HLD: CDN & edge caching plan for BookMyShow across India.
HLD/LLD Scenarios (India),HLD,BookMyShow,HLD: Data sharding & hot‑key mitigation strategies for BookMyShow.
HLD/LLD Scenarios (India),HLD,BookMyShow,"HLD: Event‑driven BookMyShow — streams, CDC, retries, DLQs."
HLD/LLD Scenarios (India),HLD,BookMyShow,HLD: How should BookMyShow handle IPL final traffic without buffering?
HLD/LLD Scenarios (India),HLD,BookMyShow,HLD: Multi‑region & multi‑AZ setup for BookMyShow with RTO/RPO targets.
HLD/LLD Scenarios (India),HLD,BookMyShow,"HLD: Payments at BookMyShow — UPI‑first, idempotency & reconciliation."
HLD/LLD Scenarios (India),HLD,BookMyShow,"HLD: Real‑time updates in BookMyShow — websockets/SSE, fan‑out, backpressure."
HLD/LLD Scenarios (India),HLD,BookMyShow,"HLD: Search, autocomplete & vernacular support for BookMyShow under 100 ms."
HLD/LLD Scenarios (India),LLD,BookMyShow,Give me 10 seconds—LLD: API contracts & versioning for BookMyShow (mobile‑first).
HLD/LLD Scenarios (India),LLD,BookMyShow,"LLD: Background jobs & schedulers that power BookMyShow (cron, queues)."
HLD/LLD Scenarios (India),LLD,BookMyShow,LLD: Caching layers & TTL/invalidation plan for BookMyShow.
HLD/LLD Scenarios (India),LLD,BookMyShow,LLD: Idempotency keys & safe retries inside BookMyShow (UPI/OTP flows).
HLD/LLD Scenarios (India),LLD,BookMyShow,LLD: Localization & i18n in BookMyShow — Hinglish & Indic languages.
HLD/LLD Scenarios (India),LLD,BookMyShow,"LLD: Observability blueprint for BookMyShow: logs, metrics, traces."
HLD/LLD Scenarios (India),LLD,BookMyShow,LLD: Offline‑first & flaky‑network UX for BookMyShow (3G/patchy Wi‑Fi).
HLD/LLD Scenarios (India),LLD,BookMyShow,LLD: Schema & indexing for BookMyShow hot paths (p95 < 50 ms).
HLD/LLD Scenarios (India),LLD,BookMyShow,"LLD: Webhooks for BookMyShow — signatures, replay protection, retries."
HLD/LLD Scenarios (India),HLD,Cashfree Payments,"Give me 10 seconds—HLD: During Diwali rush, how would Cashfree Payments stay under 200 ms end‑to‑end?"
HLD/LLD Scenarios (India),HLD,Cashfree Payments,"HLD: Abuse & bot defense for Cashfree Payments — rate limits, device fingerprinting."
HLD/LLD Scenarios (India),HLD,Cashfree Payments,HLD: CDN & edge caching plan for Cashfree Payments across India.
HLD/LLD Scenarios (India),HLD,Cashfree Payments,"HLD: Cashfree Payments on Big‑Sale days (autoscale, cache, canary) — India playbook."
HLD/LLD Scenarios (India),HLD,Cashfree Payments,HLD: Data sharding & hot‑key mitigation strategies for Cashfree Payments.
HLD/LLD Scenarios (India),HLD,Cashfree Payments,"HLD: Event‑driven Cashfree Payments — streams, CDC, retries, DLQs."
HLD/LLD Scenarios (India),HLD,Cashfree Payments,HLD: How should Cashfree Payments handle IPL final traffic without buffering?
HLD/LLD Scenarios (India),HLD,Cashfree Payments,HLD: Multi‑region & multi‑AZ setup for Cashfree Payments with RTO/RPO targets.
HLD/LLD Scenarios (India),HLD,Cashfree Payments,"HLD: Payments at Cashfree Payments — UPI‑first, idempotency & reconciliation."
HLD/LLD Scenarios (India),HLD,Cashfree Payments,"HLD: Real‑time updates in Cashfree Payments — websockets/SSE, fan‑out, backpressure."
HLD/LLD Scenarios (India),HLD,Cashfree Payments,"HLD: Search, autocomplete & vernacular support for Cashfree Payments under 100 ms."
HLD/LLD Scenarios (India),LLD,Cashfree Payments,Give me 10 seconds—LLD: API contracts & versioning for Cashfree Payments (mobile‑first).
HLD/LLD Scenarios (India),LLD,Cashfree Payments,"LLD: Background jobs & schedulers that power Cashfree Payments (cron, queues)."
HLD/LLD Scenarios (India),LLD,Cashfree Payments,LLD: Caching layers & TTL/invalidation plan for Cashfree Payments.
HLD/LLD Scenarios (India),LLD,Cashfree Payments,LLD: Idempotency keys & safe retries inside Cashfree Payments (UPI/OTP flows).
HLD/LLD Scenarios (India),LLD,Cashfree Payments,LLD: Localization & i18n in Cashfree Payments — Hinglish & Indic languages.
HLD/LLD Scenarios (India),LLD,Cashfree Payments,"LLD: Observability blueprint for Cashfree Payments: logs, metrics, traces."
HLD/LLD Scenarios (India),LLD,Cashfree Payments,LLD: Offline‑first & flaky‑network UX for Cashfree Payments (3G/patchy Wi‑Fi).
HLD/LLD Scenarios (India),LLD,Cashfree Payments,LLD: Schema & indexing for Cashfree Payments hot paths (p95 < 50 ms).
HLD/LLD Scenarios (India),LLD,Cashfree Payments,"LLD: Webhooks for Cashfree Payments — signatures, replay protection, retries."
HLD/LLD Scenarios (India),HLD,CoWIN,"Give me 10 seconds—HLD: During Diwali rush, how would CoWIN stay under 200 ms end‑to‑end?"
HLD/LLD Scenarios (India),HLD,CoWIN,"HLD: Abuse & bot defense for CoWIN — rate limits, device fingerprinting."
HLD/LLD Scenarios (India),HLD,CoWIN,HLD: CDN & edge caching plan for CoWIN across India.
HLD/LLD Scenarios (India),HLD,CoWIN,"HLD: CoWIN on Big‑Sale days (autoscale, cache, canary) — India playbook."
HLD/LLD Scenarios (India),HLD,CoWIN,HLD: Data sharding & hot‑key mitigation strategies for CoWIN.
HLD/LLD Scenarios (India),HLD,CoWIN,"HLD: Event‑driven CoWIN — streams, CDC, retries, DLQs."
HLD/LLD Scenarios (India),HLD,CoWIN,HLD: How should CoWIN handle IPL final traffic without buffering?
HLD/LLD Scenarios (India),HLD,CoWIN,HLD: Multi‑region & multi‑AZ setup for CoWIN with RTO/RPO targets.
HLD/LLD Scenarios (India),HLD,CoWIN,"HLD: Payments at CoWIN — UPI‑first, idempotency & reconciliation."
HLD/LLD Scenarios (India),HLD,CoWIN,"HLD: Real‑time updates in CoWIN — websockets/SSE, fan‑out, backpressure."
HLD/LLD Scenarios (India),HLD,CoWIN,"HLD: Search, autocomplete & vernacular support for CoWIN under 100 ms."
HLD/LLD Scenarios (India),LLD,CoWIN,Give me 10 seconds—LLD: API contracts & versioning for CoWIN (mobile‑first).
HLD/LLD Scenarios (India),LLD,CoWIN,"LLD: Background jobs & schedulers that power CoWIN (cron, queues)."
HLD/LLD Scenarios (India),LLD,CoWIN,LLD: Caching layers & TTL/invalidation plan for CoWIN.
HLD/LLD Scenarios (India),LLD,CoWIN,LLD: Idempotency keys & safe retries inside CoWIN (UPI/OTP flows).
HLD/LLD Scenarios (India),LLD,CoWIN,LLD: Localization & i18n in CoWIN — Hinglish & Indic languages.
HLD/LLD Scenarios (India),LLD,CoWIN,"LLD: Observability blueprint for CoWIN: logs, metrics, traces."
HLD/LLD Scenarios (India),LLD,CoWIN,LLD: Offline‑first & flaky‑network UX for CoWIN (3G/patchy Wi‑Fi).
HLD/LLD Scenarios (India),LLD,CoWIN,LLD: Schema & indexing for CoWIN hot paths (p95 < 50 ms).
HLD/LLD Scenarios (India),LLD,CoWIN,"LLD: Webhooks for CoWIN — signatures, replay protection, retries."
HLD/LLD Scenarios (India),HLD,Delhivery,"Give me 10 seconds—HLD: During Diwali rush, how would Delhivery stay under 200 ms end‑to‑end?"
HLD/LLD Scenarios (India),HLD,Delhivery,"HLD: Abuse & bot defense for Delhivery — rate limits, device fingerprinting."
HLD/LLD Scenarios (India),HLD,Delhivery,HLD: CDN & edge caching plan for Delhivery across India.
HLD/LLD Scenarios (India),HLD,Delhivery,HLD: Data sharding & hot‑key mitigation strategies for Delhivery.
HLD/LLD Scenarios (India),HLD,Delhivery,"HLD: Delhivery on Big‑Sale days (autoscale, cache, canary) — India playbook."
HLD/LLD Scenarios (India),HLD,Delhivery,"HLD: Event‑driven Delhivery — streams, CDC, retries, DLQs."
HLD/LLD Scenarios (India),HLD,Delhivery,HLD: How should Delhivery handle IPL final traffic without buffering?
HLD/LLD Scenarios (India),HLD,Delhivery,HLD: Multi‑region & multi‑AZ setup for Delhivery with RTO/RPO targets.
HLD/LLD Scenarios (India),HLD,Delhivery,"HLD: Payments at Delhivery — UPI‑first, idempotency & reconciliation."
HLD/LLD Scenarios (India),HLD,Delhivery,"HLD: Real‑time updates in Delhivery — websockets/SSE, fan‑out, backpressure."
HLD/LLD Scenarios (India),HLD,Delhivery,"HLD: Search, autocomplete & vernacular support for Delhivery under 100 ms."
HLD/LLD Scenarios (India),LLD,Delhivery,Give me 10 seconds—LLD: API contracts & versioning for Delhivery (mobile‑first).
HLD/LLD Scenarios (India),LLD,Delhivery,"LLD: Background jobs & schedulers that power Delhivery (cron, queues)."
HLD/LLD Scenarios (India),LLD,Delhivery,LLD: Caching layers & TTL/invalidation plan for Delhivery.
HLD/LLD Scenarios (India),LLD,Delhivery,LLD: Idempotency keys & safe retries inside Delhivery (UPI/OTP flows).
HLD/LLD Scenarios (India),LLD,Delhivery,LLD: Localization & i18n in Delhivery — Hinglish & Indic languages.
HLD/LLD Scenarios (India),LLD,Delhivery,"LLD: Observability blueprint for Delhivery: logs, metrics, traces."
HLD/LLD Scenarios (India),LLD,Delhivery,LLD: Offline‑first & flaky‑network UX for Delhivery (3G/patchy Wi‑Fi).
HLD/LLD Scenarios (India),LLD,Delhivery,LLD: Schema & indexing for Delhivery hot paths (p95 < 50 ms).
HLD/LLD Scenarios (India),LLD,Delhivery,"LLD: Webhooks for Delhivery — signatures, replay protection, retries."
HLD/LLD Scenarios (India),HLD,DigiLocker,"Give me 10 seconds—HLD: During Diwali rush, how would DigiLocker stay under 200 ms end‑to‑end?"
HLD/LLD Scenarios (India),HLD,DigiLocker,"HLD: Abuse & bot defense for DigiLocker — rate limits, device fingerprinting."
HLD/LLD Scenarios (India),HLD,DigiLocker,HLD: CDN & edge caching plan for DigiLocker across India.
HLD/LLD Scenarios (India),HLD,DigiLocker,HLD: Data sharding & hot‑key mitigation strategies for DigiLocker.
HLD/LLD Scenarios (India),HLD,DigiLocker,"HLD: DigiLocker on Big‑Sale days (autoscale, cache, canary) — India playbook."
HLD/LLD Scenarios (India),HLD,DigiLocker,"HLD: Event‑driven DigiLocker — streams, CDC, retries, DLQs."
